"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
364.819291992441,-0.598443385265968,0.40092758752682,-1.49264706117519,0.135529597561942,0.630060348216333,"CASC15","Not Significant"
859.498811214635,0.491611114572201,0.329407535364282,1.49241004468384,0.135591683382599,0.630127724810675,"MTR","Not Significant"
70.4522626168686,-0.784266149472028,0.525638640806261,-1.4920252975867,0.135692513600735,0.630375045639904,"BAG2","Not Significant"
529.930354827485,-0.539584095246899,0.361691323412662,-1.49183588413393,0.13574217422803,0.630384562181379,"HNRNPK","Not Significant"
295.186949595206,0.515827303029126,0.345878888080494,1.49135238028486,0.135869003441722,0.630531232235681,"RNF217-AS1","Not Significant"
38.7430217494988,0.884948131055488,0.593355732562841,1.49142931042933,0.135848817566443,0.630531232235681,"EPHA1-AS1","Not Significant"
526.816760854425,0.503228577536806,0.337493294164227,1.49107726357351,0.135941210892806,0.630551940395451,"CLK1","Not Significant"
699.25334496356,0.496248718172949,0.332835594498351,1.49097249926317,0.135968715243883,0.630551940395451,"CABIN1","Not Significant"
56.0879052271559,-0.791777295886994,0.531519720275471,-1.48964801433264,0.136316810211159,0.631446120953528,"RRAGD","Not Significant"
160.320988292833,-0.735807757760465,0.493992128684221,-1.48951312183928,0.136352300589587,0.631446120953528,"SEC11C","Not Significant"
284.718807515251,0.574728549571728,0.38579415426499,1.48972850733493,0.136295635801879,0.631446120953528,"TYK2","Not Significant"
433.966249684952,-0.649032924815566,0.43570539262209,-1.4896141654563,0.136325715221329,0.631446120953528,"LGALS4","Not Significant"
660.119805661219,0.565219621992141,0.379701377796997,1.48858986309586,0.136595402573196,0.632350744779411,"PDZK1","Not Significant"
34.1199822360067,-0.916984111626969,0.616092791323657,-1.48838636734713,0.13664902971564,0.632377893545991,"IMPDH2","Not Significant"
86.8776232612807,-0.941396269605382,0.632728350476369,-1.48783639755769,0.136794044292551,0.63282779400188,"CHMP2A","Not Significant"
274.746742578472,-0.714213885988466,0.480163203409507,-1.48743985569288,0.136898677050784,0.633090633654342,"VKORC1","Not Significant"
1132.4434992888,0.511165739045756,0.343705299464306,1.48722099962512,0.136956451523994,0.633136668358128,"FBXO21","Not Significant"
93.6775779909558,-0.983678103558705,0.661789471629169,-1.48639128564122,0.137175653478787,0.633804014458553,"FAM174C","Not Significant"
67.2320830370812,-0.716881004373705,0.482321938575568,-1.4863122471494,0.13719654874911,0.633804014458553,"GSK3A","Not Significant"
64.6488907596253,0.815836160194537,0.549129425264372,1.48569011722831,0.137361105887771,0.633892531875758,"MYOM2","Not Significant"
505.509595052084,-0.495151385638193,0.333315891154452,-1.48553188965344,0.137402982310527,0.633892531875758,"RSRC2","Not Significant"
151.054725359085,-0.578987553505432,0.389755207887951,-1.48551588737689,0.137407218012343,0.633892531875758,"C12orf65","Not Significant"
28.7471967244614,-0.993765300628569,0.668883670789359,-1.48570722238714,0.137356579435441,0.633892531875758,"C1GALT1C1","Not Significant"
293.394678791754,0.642442204759375,0.432625558699564,1.48498439780234,0.137547957172748,0.634067735462685,"MYO7A","Not Significant"
1878.81590074603,0.597735752810645,0.402483180432334,1.48511983076803,0.13751208379129,0.634067735462685,"IRS2","Not Significant"
85.0064005854476,0.676045713974701,0.455301766477157,1.48482998255316,0.137588867370415,0.634067735462685,"AC067852.3","Not Significant"
72.6666790764554,-0.778724647057708,0.524660412589874,-1.48424510096674,0.137743908776681,0.634561361239824,"CTSC","Not Significant"
33.4891436441177,1.10249916785814,0.743059317220677,1.48372968659071,0.137880647306257,0.63494521399696,"CSMD3","Not Significant"
42.9931271831524,-0.953327403067568,0.642590287709837,-1.48356957971647,0.137923144671847,0.63494521399696,"NPC2","Not Significant"
678.764314525664,-0.944469614766706,0.637007365202848,-1.48266671055828,0.138162983372792,0.635828258552576,"ZNF385D","Not Significant"
2945.97533755076,-0.438368615625712,0.295701633213182,-1.48246937584439,0.138215446259,0.635848682581361,"ASCC3","Not Significant"
172.395771769648,-0.563943624194639,0.380557067144876,-1.48188976866365,0.138369627857911,0.636336878373996,"PSMG2","Not Significant"
180.694061821445,-0.613561589370752,0.414168244973954,-1.48143078764848,0.138491815622529,0.636592359656948,"POU5F1","Not Significant"
73.9477282586661,-0.688963100750911,0.465100815019398,-1.48131991710695,0.138521343517497,0.636592359656948,"SLC30A4","Not Significant"
122.255271833438,-0.655732134146408,0.44289010306114,-1.48057527051104,0.138719789220273,0.637283139929362,"DKC1","Not Significant"
191.280117881988,0.546860281038335,0.369761991180333,1.47895212077552,0.139153111740965,0.637907712872802,"FAM160B2","Not Significant"
34.0835346147521,-0.923749554021133,0.624364204685537,-1.47950434552279,0.139005570801372,0.637907712872802,"LINC00641","Not Significant"
146.586701423471,0.590480766415762,0.399081838254595,1.479598192186,0.138980509249418,0.637907712872802,"C16orf58","Not Significant"
184.096880435373,-0.623668896488363,0.421728241805136,-1.47884071936671,0.139182890081788,0.637907712872802,"ABR","Not Significant"
790.998825216375,0.456675956689853,0.308814623968592,1.4788028844654,0.139193004719753,0.637907712872802,"ALDH3A2","Not Significant"
328.402875493168,0.513350467060062,0.346956916977298,1.47957986118966,0.138985404229562,0.637907712872802,"ZNF507","Not Significant"
298.247059625258,-0.813112290719701,0.549756349409855,-1.47904119996531,0.139129303808213,0.637907712872802,"LIME1","Not Significant"
693.35466299612,-0.46073230438683,0.311682232190627,-1.47821164250724,0.139351138619175,0.638405713888541,"DAP","Not Significant"
173.110527159253,-0.666039033404783,0.450679247590757,-1.4778560072719,0.139446323607678,0.638405713888541,"FSD1L","Not Significant"
337.866078347551,0.510432665451384,0.345378783491012,1.47789236006927,0.139436591565554,0.638405713888541,"MZF1","Not Significant"
38.6260108114217,0.857238709023526,0.580139111750232,1.47764336460148,0.139503260854919,0.638445618292128,"CRMP1","Not Significant"
61.8500991536471,0.762400192790196,0.516027315602273,1.47744154183073,0.139557317513991,0.638472316477278,"SMO","Not Significant"
781.130223287432,-0.456149951458131,0.30879515780347,-1.47719269532213,0.139623991308584,0.638556699456183,"CYFIP1","Not Significant"
111.331675509886,0.620184104467894,0.419960293923111,1.47676843130661,0.13973772148889,0.638856157635673,"AC027243.3","Not Significant"
222.245660174251,0.542845133446081,0.367647673369828,1.47653629484557,0.139799979233698,0.638920167433261,"LURAP1L-AS1","Not Significant"
540.403125518003,0.469576966936549,0.318260285926182,1.47544945977163,0.140091746475748,0.639591283909967,"CARS","Not Significant"
28.9705280871935,0.98007430237787,0.664191492431913,1.47558996696775,0.140054000149935,0.639591283909967,"HDGFL3","Not Significant"
94.026488037924,-0.667307631311759,0.452262446647797,-1.47548759853464,0.140081499976361,0.639591283909967,"BCORL1","Not Significant"
56.9822706206578,0.790309914257999,0.53592483503829,1.47466559224025,0.140302470927875,0.639891393415454,"EIF4EBP3","Not Significant"
1182.99589562232,-0.541565250339765,0.367233808083648,-1.47471512267849,0.140289148615966,0.639891393415454,"CAP2","Not Significant"
415.200168326683,0.553577443133411,0.375374718548882,1.47473288897404,0.140284370213135,0.639891393415454,"ZC4H2","Not Significant"
161.830969143233,-0.569975907760514,0.386626850277766,-1.47422742975823,0.140420366848299,0.640093643880224,"AC010210.1","Not Significant"
165.899645541979,0.618585137174039,0.41962400039853,1.47414146137149,0.14044350721088,0.640093643880224,"AC024145.1","Not Significant"
88.7932598800848,0.781211762921156,0.530165709298398,1.47352374780139,0.140609865239386,0.640631319948201,"AC026765.3","Not Significant"
922.408091189444,-0.690639381223265,0.468850457364407,-1.47304832569775,0.140738005549202,0.640994562597672,"MT1X","Not Significant"
190.920465342517,-0.603262532394272,0.409588857039206,-1.47284898508977,0.140791760444496,0.64101888180369,"AHCY","Not Significant"
443.282925220609,-0.766009469818238,0.520337633193721,-1.47213928217461,0.14098326960408,0.641670157978006,"XKR6","Not Significant"
153.997120749689,-0.599695089752067,0.407608763614892,-1.47125170821562,0.141223057969191,0.642319920134693,"ISOC1","Not Significant"
44.0731186020868,-0.813306303909014,0.552771241357063,-1.47132528442025,0.141203168599658,0.642319920134693,"ARHGEF35","Not Significant"
48.0633542153771,0.918879464637725,0.625026394015899,1.47014505856908,0.141522471071446,0.642578023657732,"AC002451.1","Not Significant"
236.595356305658,0.543130103099469,0.369401310157778,1.47029825873516,0.141480992450892,0.642578023657732,"GALT","Not Significant"
201.181459799158,-0.724993718468259,0.493027003258659,-1.47049494992448,0.141427752424241,0.642578023657732,"ATP5MD","Not Significant"
127.823450471534,-0.593764719182729,0.403715481758747,-1.47075043195285,0.141358621983252,0.642578023657732,"UBE2Q2","Not Significant"
3586.31642101376,0.569967055708541,0.387652210790247,1.4703051855338,0.141479117255582,0.642578023657732,"AP000331.1","Not Significant"
196.722805501448,-0.605028907473397,0.411619016516339,-1.46987598530784,0.141595344703451,0.642688503213471,"STAMBPL1","Not Significant"
74.0029164534548,-0.6843462905594,0.465712312980125,-1.46946144966669,0.141707670611928,0.642769851316398,"FADS3","Not Significant"
66.3242842430717,-0.734735318590369,0.500006505072357,-1.46945151940382,0.141710362235088,0.642769851316398,"NGRN","Not Significant"
178.924137884691,-0.590150015143232,0.401699366998171,-1.46913354520153,0.141796570722452,0.642790764049449,"TCP1","Not Significant"
77.304642877001,-0.799832658973149,0.544445928819908,-1.4690763887367,0.141812071132057,0.642790764049449,"ADRM1","Not Significant"
131.418896892992,-0.582992017814198,0.396980797148749,-1.46856478197798,0.141950873066455,0.64319971232028,"ZNF480","Not Significant"
26.166663623716,-1.06872895396505,0.728254644936608,-1.46752095767008,0.142234392376196,0.643823369251565,"PEA15","Not Significant"
97.7978952529453,-0.650359453716439,0.443116514265726,-1.46769400999222,0.142187358562921,0.643823369251565,"IRAK3","Not Significant"
140.386782296001,0.581329739599153,0.396072302313911,1.46773641126366,0.142175836162238,0.643823369251565,"RTEL1","Not Significant"
1125.2312720511,0.584076430372112,0.398158379831749,1.46694496451118,0.142391027361786,0.644245704866251,"REPS1","Not Significant"
204.439186775963,0.558661155497343,0.380887735802282,1.46673442850715,0.142448313345464,0.644245704866251,"MICALL2","Not Significant"
1127.26816275907,0.453011729545953,0.308876986489171,1.46664124995222,0.142473672496101,0.644245704866251,"MPRIP","Not Significant"
88.6076553694712,-0.658059465029178,0.448917579744051,-1.46588036361679,0.142680882394809,0.644347399632446,"UBIAD1","Not Significant"
37.9548091052253,1.17089073831675,0.798501067854218,1.46636089224432,0.142549994575412,0.644347399632446,"NTM","Not Significant"
383.619556547739,0.515641528238235,0.351721104726834,1.46605228207364,0.142634044139263,0.644347399632446,"ZNF444","Not Significant"
110.608132120336,-0.710441373602364,0.484663744024962,-1.4658438605339,0.142690828982049,0.644347399632446,"MPP1","Not Significant"
40.2291369698638,0.840442058920826,0.573635264565532,1.46511574660141,0.142889341206428,0.644803980086265,"UGT1A9","Not Significant"
257.251312612406,-0.52848211237118,0.360682910494288,-1.46522637195906,0.142859166776705,0.644803980086265,"RAB5C","Not Significant"
198.785407692806,-0.866570537146218,0.591633733329456,-1.4647077884987,0.143000659086356,0.644928880548473,"NDUFS5","Not Significant"
1169.560956544,0.479213332482683,0.327184613638115,1.46465729899121,0.14301444058084,0.644928880548473,"TCF7L1","Not Significant"
234.421448677215,-0.550410208915877,0.375864208552662,-1.46438579782666,0.143088566362073,0.645043452037399,"CPSF2","Not Significant"
136.869142352501,1.07069929716011,0.731647841354044,1.46340799035037,0.143355773573661,0.645808248423027,"IDO2","Not Significant"
105.685512020597,0.675491367138941,0.461563548963809,1.4634850794769,0.143334693399043,0.645808248423027,"SCARF1","Not Significant"
199.793789834692,-0.589139235989806,0.402688700735802,-1.46301407244186,0.143463528336113,0.646073848697327,"COX16","Not Significant"
33.1050689152941,-0.942190412026506,0.644446919700424,-1.46201398939806,0.143737376380175,0.646403431962871,"RBM43","Not Significant"
153.073457523918,-0.591898960659547,0.404758867634816,-1.46234958141442,0.143645438139826,0.646403431962871,"RNF146","Not Significant"
109.21666876513,-0.752177140259711,0.514523355130293,-1.46189115180056,0.143771040047207,0.646403431962871,"MRPL52","Not Significant"
1229.45607780967,-0.551685571528558,0.3772575090142,-1.4623580932031,0.143643106850714,0.646403431962871,"SEC23A","Not Significant"
197.664538118967,-0.544016489602088,0.37214109480734,-1.46185545534478,0.143780823801409,0.646403431962871,"PIN4","Not Significant"
35.0643142426809,-0.961711621894585,0.658020639355026,-1.4615219711607,0.143872250463669,0.646568154279165,"DDX41","Not Significant"
33.9863469569503,1.03201581610696,0.706199603074414,1.46136561336783,0.143915132225128,0.646568154279165,"HORMAD2","Not Significant"
720.220304075413,0.454545566251355,0.311120971630825,1.46099301461014,0.14401735845366,0.646807946379395,"TOP2B","Not Significant"
30.0152479727201,1.00708029360698,0.689405976891711,1.46079425964299,0.144071911648889,0.646833540261544,"AL031768.2","Not Significant"
127.387890356961,-0.623293729874568,0.426855450934645,-1.46019859535541,0.144235501271264,0.647023856622271,"PLOD1","Not Significant"
124.90149956164,-0.609012043189119,0.417101216659711,-1.46010612979338,0.144260908213667,0.647023856622271,"CREG1","Not Significant"
592.351947379238,-0.576688746673115,0.39495943876172,-1.46012144558731,0.144256699626127,0.647023856622271,"SEPTIN6","Not Significant"
110.326077064565,0.620756672783947,0.425230698356725,1.45981152156422,0.144341881168021,0.647167797719133,"SH3GLB2","Not Significant"
347.889584725831,0.642787958554066,0.440410409600784,1.45952035769711,0.144421941664078,0.647307551669732,"SH3YL1","Not Significant"
62.9968040836115,-0.747012361694158,0.512092798100209,-1.4587441269736,0.14463554591869,0.647834278166535,"SLC11A1","Not Significant"
179.576298887662,-0.669474777751993,0.458941169768402,-1.45873768110591,0.144637320714522,0.647834278166535,"LRRC58","Not Significant"
129.697027403985,-0.586320575904884,0.401993834921398,-1.45853126334519,0.144694164304892,0.647869710989777,"CERS5","Not Significant"
75.5624620440219,-0.869561673043752,0.596265670201654,-1.45834603013397,0.144745188637974,0.647879072875856,"AC061958.1","Not Significant"
8412.40121947921,0.466109694779514,0.319928726509648,1.45691729487585,0.145139211372026,0.648651895192411,"EHBP1","Not Significant"
123.478565262168,0.586468858728927,0.402564555744038,1.45683183072337,0.145162807058543,0.648651895192411,"LMLN","Not Significant"
341.155437917439,0.54624978070731,0.374836048909566,1.45730321909113,0.145032698640748,0.648651895192411,"HADH","Not Significant"
52.2788145422446,-0.814984646073836,0.559359665309727,-1.45699573390327,0.145117557828648,0.648651895192411,"PITPNM1","Not Significant"
269.255110911181,0.502877681038612,0.345146034964538,1.45699973372222,0.145116453721998,0.648651895192411,"SLC37A4","Not Significant"
2189.17053455541,0.472514477505234,0.324421215718902,1.45648451645853,0.145258726833839,0.648861519325248,"SLC39A11","Not Significant"
70.0550082089392,-0.706782835971437,0.485328101127464,-1.4562990157164,0.145309977521901,0.648871535376045,"HAUS2","Not Significant"
191.09110544706,0.653586813012492,0.448976576577409,1.45572585989863,0.145468418186311,0.648922458486104,"DIO1","Not Significant"
43.6521902978429,1.02866151842908,0.70647168605679,1.45605484088203,0.145377459969596,0.648922458486104,"CPNE4","Not Significant"
607.034288032935,0.713973538658686,0.490407736886747,1.45587739539184,0.145426515525237,0.648922458486104,"AC016831.5","Not Significant"
28.4046345667482,-0.974217137488828,0.669434508177079,-1.45528371422276,0.145590733344181,0.64924934640517,"AL022323.4","Not Significant"
24.7682923300708,1.18492000310394,0.814411268676896,1.45494057938194,0.145685712405943,0.649454152274304,"HS6ST3","Not Significant"
61.5351437089989,0.812669145375005,0.558801597945782,1.4543071250377,0.145861175954075,0.649550439915537,"DNALI1","Not Significant"
141.85802557303,0.615724404853557,0.423388092681784,1.45427898303302,0.145868974893806,0.649550439915537,"MAGI1-AS1","Not Significant"
2209.442819897,0.51232830384926,0.352281781718762,1.45431393400374,0.145859289046344,0.649550439915537,"C1R","Not Significant"
46.8194197818136,0.795538208933448,0.547111316435076,1.45407010426525,0.145926871042906,0.649550439915537,"AC005476.2","Not Significant"
134.673417740086,0.786162115718277,0.540697668376854,1.45397726252139,0.145952610177396,0.649550439915537,"CCDC88C","Not Significant"
646.482617268915,0.494637860167042,0.340280674956426,1.45361725355218,0.146052450722586,0.649567242375695,"AC244131.2","Not Significant"
153.556184511903,-0.661988915775059,0.455410315831042,-1.45360983878253,0.146054507594596,0.649567242375695,"METTL7B","Not Significant"
157.682815023739,0.56808106507995,0.390902242053285,1.45325609312447,0.146152663112157,0.649567391609586,"MTFR1L","Not Significant"
588.015176155126,-0.478728496316782,0.329409658924646,-1.45329222549085,0.146142634975619,0.649567391609586,"ARPC2","Not Significant"
80.9934783113146,0.983294474147662,0.676738991567353,1.45298924164295,0.146226741080297,0.649678540907093,"CSMD1","Not Significant"
31.1816896731793,-0.960717930401791,0.661675419178893,-1.45194743911448,0.146516220512908,0.649883583732418,"DDAH2","Not Significant"
43.3820301195238,-0.880530618442646,0.606595938154389,-1.45159333100997,0.146614714182121,0.649883583732418,"MRPS33","Not Significant"
1238.13347911038,0.438542957260996,0.301951080738813,1.45236425777305,0.146400349037413,0.649883583732418,"EPHX2","Not Significant"
513.931813251736,-0.463792857721402,0.319483730450939,-1.45169476100325,0.146586496684492,0.649883583732418,"HNRNPF","Not Significant"
633.213383198526,-0.460073870771829,0.316881681312398,-1.45187903846756,0.146535241917519,0.649883583732418,"CAPRIN1","Not Significant"
328.573992082788,-0.630525449308854,0.434369737662337,-1.45158696529407,0.146616485242351,0.649883583732418,"ATP5F1B","Not Significant"
45.9504642756889,0.860907887390343,0.592898413685105,1.45203270496113,0.146492511742328,0.649883583732418,"CAPS","Not Significant"
72.0241629635817,-0.759197784730575,0.523080216668707,-1.45139839079675,0.146668957588556,0.649898593866294,"AQP3","Not Significant"
3079.34294457517,-0.516469167649732,0.356031108984038,-1.45062932596962,0.146883104725054,0.650039055016349,"BABAM2","Not Significant"
504.683469474402,0.660933691623874,0.455682513425406,1.4504258384979,0.14693980607136,0.650039055016349,"JMY","Not Significant"
55.3929062498172,0.948506477580399,0.653902865244994,1.45053115377469,0.146910458106563,0.650039055016349,"GSTA2","Not Significant"
137.663875350604,0.645126739227341,0.444791336956926,1.45040311180749,0.146946139853771,0.650039055016349,"POMT2","Not Significant"
262.31413258795,-1.03892544877289,0.716106323740108,-1.45079775772227,0.146836184238322,0.650039055016349,"AF064858.1","Not Significant"
440.851493230512,0.514669381784475,0.355084789331784,1.44942672073621,0.147218450978325,0.650140239635183,"MTHFR","Not Significant"
908.155868949009,0.457587774522479,0.315707123908649,1.4494059204533,0.147224256278945,0.650140239635183,"GIPC2","Not Significant"
28.820916180689,0.942037113310682,0.649764025876806,1.44981420299389,0.147110337762402,0.650140239635183,"AL596214.1","Not Significant"
548.223476707905,-0.559311243005648,0.385743687106138,-1.44995566149538,0.147070883902385,0.650140239635183,"LINC00342","Not Significant"
45.7207559391097,-0.839595359509232,0.579325008223189,-1.44926482991698,0.147263638872048,0.650140239635183,"PAX8","Not Significant"
48.5105687285379,-1.04031535923484,0.717678953337046,-1.44955534002719,0.14718255758198,0.650140239635183,"DIRAS2","Not Significant"
228.716864397216,0.581047295633849,0.401058993045581,1.44878261230714,0.147398301051884,0.650502586551687,"ZBTB20-AS5","Not Significant"
43.775541590156,-0.844135747354448,0.58271752275765,-1.44861912399624,0.147443977510696,0.650502586551687,"SERPINH1","Not Significant"
64.1091278526547,0.701460414000019,0.484461153617673,1.44791880373054,0.147639760123779,0.650725102560491,"COMMD4","Not Significant"
353.983264501858,0.489868507757478,0.338327705122959,1.44791130120261,0.147641858617199,0.650725102560491,"MAN2C1","Not Significant"
153.539211777421,0.912471331860815,0.630122281621421,1.44808612308211,0.147592966013195,0.650725102560491,"FAM106A","Not Significant"
553.919640967189,-0.488355128242938,0.337398644553673,-1.44741283382735,0.147781333435263,0.651079626279901,"ARHGEF18","Not Significant"
227.158710986735,-0.631283969255352,0.436188771126226,-1.44727239911609,0.147820646268684,0.651079626279901,"COPE","Not Significant"
702.061466061656,0.4737534619509,0.327389263221696,1.44706474882193,0.147878789856042,0.651119114630526,"GLYATL1","Not Significant"
5340.16977620287,0.519863384324966,0.359426378287776,1.44636959257547,0.148073565824563,0.651601187774143,"MYO1B","Not Significant"
168.194287540755,0.551137408374551,0.381095415161308,1.44619270253165,0.148123159950006,0.651601187774143,"FGFR4","Not Significant"
96.9522591143166,-0.931709301689298,0.64427003148523,-1.44614719939935,0.148135919577052,0.651601187774143,"RDH10-AS1","Not Significant"
595.919461451888,0.507664794697809,0.35122208672498,1.44542388957255,0.148338857150265,0.65201614777048,"SLC16A1","Not Significant"
26.8072767605617,-0.974574350035245,0.674303693263734,-1.44530477850144,0.148372296256064,0.65201614777048,"AP003392.1","Not Significant"
786.373521054807,0.602380787939764,0.416790462781473,1.44528448160676,0.148377994957134,0.65201614777048,"DPF3","Not Significant"
426.513158557163,0.628672938918611,0.43505198460033,1.44505245619361,0.148443151948079,0.65201731028043,"AKR1C4","Not Significant"
63.2084761849539,-0.849835085473619,0.588148503027525,-1.44493283770859,0.148476751547998,0.65201731028043,"RHOBTB1","Not Significant"
107.299125888307,0.671807913732056,0.465118913737866,1.44437883278743,0.148632441569648,0.652411413480057,"SLAIN1","Not Significant"
192.114566189687,0.559443793582164,0.387355936317645,1.44426286298967,0.148665047920644,0.652411413480057,"TBC1D17","Not Significant"
780.178739440507,-0.577574005178537,0.399958600153877,-1.44408447513399,0.148715214547396,0.652415321606203,"BCL2","Not Significant"
175.393448717367,0.549178478536215,0.380399322776977,1.44368942228163,0.148826358191251,0.652686645396542,"ZNF335","Not Significant"
313.643359278012,-0.535561516153135,0.371232805184065,-1.44265676059418,0.149117185403977,0.653312883768583,"NUDC","Not Significant"
34.3965903373428,-0.919986882681491,0.63767905319846,-1.44271146757454,0.14910176747219,0.653312883768583,"RTP3","Not Significant"
200.822802856115,-0.547373454397872,0.379352411308965,-1.44291544769452,0.149044290990473,0.653312883768583,"TAFA1","Not Significant"
226.834737860253,0.521286952201442,0.361557452137721,1.44178179462023,0.149363940284699,0.653744981609724,"SCN1A-AS1","Not Significant"
103.256425080106,0.61136226006997,0.423977716023659,1.44196790766205,0.149311427253792,0.653744981609724,"POMT1","Not Significant"
41.7927429511173,0.875466815395926,0.607198514758733,1.44181317002033,0.149355086519569,0.653744981609724,"WDHD1","Not Significant"
96.5157995290394,-0.662569150904599,0.460130442914234,-1.43995938783842,0.149878889394564,0.653769136061305,"LZIC","Not Significant"
259.769875735376,0.559287146911348,0.388590824609187,1.4392700791992,0.150074016759961,0.653769136061305,"AKT3","Not Significant"
1276.29503527686,-0.594819456077493,0.41329712841302,-1.43920539288885,0.150092337900426,0.653769136061305,"HSPD1","Not Significant"
186.695373968624,-0.622221574168058,0.431869051037428,-1.44076444624446,0.149651241006904,0.653769136061305,"DTX3L","Not Significant"
172.704752094675,0.539550481387989,0.374749837773567,1.43976174771288,0.149934816952832,0.653769136061305,"AC008467.1","Not Significant"
380.637802394121,-0.500326630372322,0.347656057230095,-1.4391425662438,0.150110133959695,0.653769136061305,"ATG12","Not Significant"
87.918110063637,0.743228893744117,0.516338693137676,1.43942126286853,0.150031203574837,0.653769136061305,"AL157938.2","Not Significant"
2390.36807239065,0.450676697839887,0.312989833559768,1.43990842358727,0.14989330956931,0.653769136061305,"LRP6","Not Significant"
206.363385142338,-0.569947755002379,0.396013085753154,-1.43921444898324,0.150089772834979,0.653769136061305,"GXYLT1","Not Significant"
437.372823560345,-0.477407960232041,0.331231458683048,-1.44131225376412,0.149496486988006,0.653769136061305,"ATF1","Not Significant"
2769.33682418756,0.481831263559815,0.334592573014403,1.44005367249761,0.149852214636169,0.653769136061305,"SLC41A2","Not Significant"
121.967800063644,-0.666178751522571,0.462495305432645,-1.44040111044887,0.149753949698678,0.653769136061305,"AJUBA","Not Significant"
45.2165717756922,0.798986654498797,0.554441390729298,1.44106603124963,0.14956602901226,0.653769136061305,"STX1B","Not Significant"
170.415752755254,0.549851783236101,0.381938093027434,1.43963588150556,0.149970442457543,0.653769136061305,"CMTR2","Not Significant"
91.5471812174246,0.706126931017741,0.49012633274723,1.44070392435313,0.149668345758412,0.653769136061305,"PKD1L3","Not Significant"
749.307787529763,0.446295645075422,0.31015886580789,1.43892596432131,0.150171500212253,0.653821329434472,"RSBN1L","Not Significant"
56.5908579409346,0.730646932628395,0.50791452074042,1.43852341839584,0.150285597727163,0.654102996024864,"FAM13A-AS1","Not Significant"
748.931879538843,-0.454636643483715,0.316176514101827,-1.43792034893931,0.150456655259318,0.654256069401375,"BICD1","Not Significant"
29.5332452182266,1.08208463177336,0.752535398904845,1.43791857944238,0.15045715738629,0.654256069401375,"ANKFN1","Not Significant"
71.9334202014823,0.718231751590651,0.499508546712519,1.43787680174372,0.15046901294012,0.654256069401375,"CXXC1","Not Significant"
2724.08448179787,0.49161450012158,0.342034237059361,1.43732541031048,0.150625551935849,0.654506828890921,"F5","Not Significant"
202.006390309363,-0.676931845863803,0.4709435353655,-1.43739492110967,0.150605811114351,0.654506828890921,"OAZ1","Not Significant"
1437.33495891602,0.467735463029555,0.325539872164003,1.43679930793214,0.150775027118554,0.654647020335505,"PCAT1","Not Significant"
243.944729666938,-0.523009402326217,0.363957655514803,-1.43700618575104,0.150716235913521,0.654647020335505,"ARCN1","Not Significant"
43.4153644840732,-0.98107152215905,0.682869404926482,-1.43668981957783,0.150806148944357,0.654647020335505,"AC104574.2","Not Significant"
45.63634596946,-0.896476773875045,0.6241847158968,-1.43623634325462,0.150935100735638,0.6549036804808,"STK16","Not Significant"
32.3727078578992,0.958361597466658,0.667478877604625,1.43579314585343,0.151061210762433,0.6549036804808,"PITPNM3","Not Significant"
34.0818930398602,0.875510809720602,0.609777894298781,1.43578640338775,0.151063129923592,0.6549036804808,"ALKBH6","Not Significant"
274.02899586174,0.658034341363521,0.45820643397279,1.43610890763397,0.150971353804791,0.6549036804808,"SHANK3","Not Significant"
521.038150598429,-0.629902671178508,0.438950647980474,-1.43501934460415,0.151281585221502,0.655497619714084,"RARRES2","Not Significant"
822.460407749505,0.455018807827575,0.31709562179262,1.4349577116683,0.151299148477813,0.655497619714084,"SHPK","Not Significant"
324.736521987622,-0.71359121552,0.497616802606078,-1.43401752469538,0.151567261894022,0.6564444054553,"FURIN","Not Significant"
105.051559372834,-0.647978422460162,0.45201352145027,-1.43353769679532,0.151704233964102,0.65661419631168,"RRAGC","Not Significant"
3768.00966556241,-0.571067024705923,0.398363435820354,-1.43353273256598,0.151705651549655,0.65661419631168,"GALNT2","Not Significant"
116.683200942634,0.594802115128962,0.415028487345731,1.43315973063187,0.151812194857459,0.656789301527523,"LZTR1","Not Significant"
78.0119790588789,-0.939609879002066,0.655674223135339,-1.43304379804499,0.151845321146205,0.656789301527523,"GCAT","Not Significant"
207.272922237496,-0.550706938260191,0.384424780595787,-1.43254796791897,0.151987060525925,0.656811268531209,"STX6","Not Significant"
96.7869031060368,0.882245571996383,0.616042459270225,1.43211812549659,0.152110017975741,0.656811268531209,"HMCN1","Not Significant"
54.7867783340266,0.738872834131903,0.515813618342784,1.43244150184667,0.152017508346862,0.656811268531209,"PXDN","Not Significant"
75.9636192749796,-0.746154187370322,0.5210627677988,-1.4319852299607,0.152148048382569,0.656811268531209,"IGKC","Not Significant"
974.84069069549,0.453297416919027,0.31640877713188,1.43263224562854,0.151962961561907,0.656811268531209,"UGT2B15","Not Significant"
187.868691495616,-0.557383094746367,0.389221002321047,-1.43204783766168,0.152130131180507,0.656811268531209,"PLEKHA4","Not Significant"
46.0012139472433,-0.847847248123743,0.592151674781113,-1.43180756591991,0.152198901394738,0.656816640960344,"COA7","Not Significant"
464.389532313501,0.491852246420758,0.343560108275396,1.43163375075692,0.152248665257828,0.656817311180723,"ECM2","Not Significant"
855.188895655354,-0.461101705731833,0.322167878268781,-1.43124667862493,0.152359529806398,0.657081490109679,"GGNBP2","Not Significant"
